3.445945945945946276e-01,1.064416910012542100e-01
3.445945945945946276e-01,1.067341275511250742e-01
3.445945945945946276e-01,1.067341280353458766e-01
3.648648648648648574e-01,1.231930410362562650e-01
3.648648648648648574e-01,1.231930420270607313e-01
3.648648648648648574e-01,1.206211227957655480e-01
3.648648648648648574e-01,1.206211237941785114e-01
3.648648648648648574e-01,1.233997439649588412e-01
3.648648648648648574e-01,1.233997461489386716e-01
3.648648648648648574e-01,1.205298650577208835e-01
3.648648648648648574e-01,1.205298660315292231e-01
3.648648648648648574e-01,1.209170382488152923e-01
3.648648648648648574e-01,1.209170389782338872e-01
3.851351351351351981e-01,1.368579108959951385e-01
3.851351351351351981e-01,1.368579127498413539e-01
3.851351351351351981e-01,1.349582055819339432e-01
3.851351351351351981e-01,1.349582069253678351e-01
3.851351351351351981e-01,1.363946197558929263e-01
3.851351351351351981e-01,1.363946221876866649e-01
3.851351351351351981e-01,1.358999823622902003e-01
3.851351351351351981e-01,1.358999835090940189e-01
3.851351351351351981e-01,1.360080822596743122e-01
3.851351351351351981e-01,1.360080838413519067e-01
4.054054054054054279e-01,1.520730363975693888e-01
4.054054054054054279e-01,1.520730384677965730e-01
4.054054054054054279e-01,1.497912209224336877e-01
4.054054054054054279e-01,1.497912230337547501e-01
4.054054054054054279e-01,1.512454801691233974e-01
4.054054054054054279e-01,1.512454843245901459e-01
4.054054054054054279e-01,1.505328464744762618e-01
4.054054054054054279e-01,1.505328487888878686e-01
4.054054054054054279e-01,1.511031570862231832e-01
4.054054054054054279e-01,1.511031593479131852e-01
4.256756756756756577e-01,1.689130360554991217e-01
4.256756756756756577e-01,1.689130389305228686e-01
4.256756756756756577e-01,1.650299756519356398e-01
4.256756756756756577e-01,1.650299785955548493e-01
4.256756756756756577e-01,1.654466986009415219e-01
4.256756756756756577e-01,1.654467044533662889e-01
4.256756756756756577e-01,1.670280618312947607e-01
4.256756756756756577e-01,1.670280644081554300e-01
4.256756756756756577e-01,1.667403496478871705e-01
4.256756756756756577e-01,1.667403521206380357e-01
4.459459459459459429e-01,1.838979676500928917e-01
4.459459459459459429e-01,1.838979716174013734e-01
4.459459459459459429e-01,1.818823988301212224e-01
4.459459459459459429e-01,1.818824029779124718e-01
4.459459459459459429e-01,1.822441643346082996e-01
4.459459459459459429e-01,1.822441750325733967e-01
4.459459459459459429e-01,1.814966499269412836e-01
4.459459459459459429e-01,1.814966538771912441e-01
4.459459459459459429e-01,1.827369819843547571e-01
4.459459459459459429e-01,1.827369857800775765e-01
4.662162162162161727e-01,1.999417309202526083e-01
4.662162162162161727e-01,1.999417371528586784e-01
4.662162162162161727e-01,1.982522109778488417e-01
4.662162162162161727e-01,1.982522166929073515e-01
4.662162162162161727e-01,1.997622168100718354e-01
4.662162162162161727e-01,1.997622282662914195e-01
4.662162162162161727e-01,1.987576865634225198e-01
4.662162162162161727e-01,1.987576920172946238e-01
4.662162162162161727e-01,1.989589056415899948e-01
4.662162162162161727e-01,1.989589116384400114e-01
4.864864864864864580e-01,2.181719246465106954e-01
4.864864864864864580e-01,2.181719350022637005e-01
4.864864864864864580e-01,2.152953582056733317e-01
4.864864864864864580e-01,2.152953655574868508e-01
4.864864864864864580e-01,2.161007662118422934e-01
4.864864864864864580e-01,2.161007854431565844e-01
4.864864864864864580e-01,2.183563125315064191e-01
4.864864864864864580e-01,2.183563224599016361e-01
4.864864864864864580e-01,2.167273216046032291e-01
4.864864864864864580e-01,2.167273308049396385e-01
5.067567567567567988e-01,2.360446880496725464e-01
5.067567567567567988e-01,2.360446996723322699e-01
5.067567567567567988e-01,2.335963483380120165e-01
5.067567567567567988e-01,2.335963621829344194e-01
5.067567567567567988e-01,2.354494897757252736e-01
5.067567567567567988e-01,2.354495138449873570e-01
5.067567567567567988e-01,2.345359534079534680e-01
5.067567567567567988e-01,2.345359636001893566e-01
5.067567567567567988e-01,2.352825839985864531e-01
5.067567567567567988e-01,2.352825967861202072e-01
5.270270270270270840e-01,2.569256779578679706e-01
5.270270270270270840e-01,2.569256966482295623e-01
5.270270270270270840e-01,2.528131700496499823e-01
5.270270270270270840e-01,2.528131878143095590e-01
5.270270270270270840e-01,2.546943560176853083e-01
5.270270270270270840e-01,2.546943882807646831e-01
5.270270270270270840e-01,2.536213033766074321e-01
5.270270270270270840e-01,2.536213196885415688e-01
5.270270270270270840e-01,2.537238276015186256e-01
5.270270270270270840e-01,2.537238451790059801e-01
5.472972972972973693e-01,2.768311240044736832e-01
5.472972972972973693e-01,2.768311467552611593e-01
5.472972972972973693e-01,2.733791170009647331e-01
5.472972972972973693e-01,2.733791429145560614e-01
5.472972972972973693e-01,2.744749693694821802e-01
5.472972972972973693e-01,2.744750181244655085e-01
5.472972972972973693e-01,2.735842250908847584e-01
5.472972972972973693e-01,2.735842462957031040e-01
5.472972972972973693e-01,2.725606611471860785e-01
5.472972972972973693e-01,2.725606858460918325e-01
5.675675675675675436e-01,2.977338646847175196e-01
5.675675675675675436e-01,2.977338988045459267e-01
5.675675675675675436e-01,2.936640072791628087e-01
5.675675675675675436e-01,2.936640407837182720e-01
5.675675675675675436e-01,2.949661339971721419e-01
5.675675675675675436e-01,2.949661984690902794e-01
5.675675675675675436e-01,2.945395783576153503e-01
5.675675675675675436e-01,2.945396106401328429e-01
5.675675675675675436e-01,2.932681149497953776e-01
5.675675675675675436e-01,2.932681461130897671e-01
5.878378378378377178e-01,3.197731654465249540e-01
5.878378378378377178e-01,3.197732129013778346e-01
5.878378378378377178e-01,3.143285880005416977e-01
5.878378378378377178e-01,3.143286348408135256e-01
5.878378378378377178e-01,3.169950953741823008e-01
5.878378378378377178e-01,3.169951754496185270e-01
5.878378378378377178e-01,3.165667997451394045e-01
5.878378378378377178e-01,3.165668437041874728e-01
5.878378378378377178e-01,3.144609372189791641e-01
5.878378378378377178e-01,3.144609815581892454e-01
6.081081081081081141e-01,3.416316837702332854e-01
6.081081081081081141e-01,3.416317534139838297e-01
6.081081081081081141e-01,3.367334044179562946e-01
6.081081081081081141e-01,3.367334704401361845e-01
6.081081081081081141e-01,3.388298967377847415e-01
6.081081081081081141e-01,3.388300206598461317e-01
6.081081081081081141e-01,3.383641238240439608e-01
6.081081081081081141e-01,3.383641840814636814e-01
6.081081081081081141e-01,3.367993405388455264e-01
6.081081081081081141e-01,3.367994008110526960e-01
6.283783783783783994e-01,3.633903538183202442e-01
6.283783783783783994e-01,3.633904470167286793e-01
6.283783783783783994e-01,3.605893131204173652e-01
6.283783783783783994e-01,3.605894108114290342e-01
6.283783783783783994e-01,3.617785531826287482e-01
6.283783783783783994e-01,3.617787327008903375e-01
6.283783783783783994e-01,3.604689807931547030e-01
6.283783783783783994e-01,3.604690676468220167e-01
6.283783783783783994e-01,3.599317997988507600e-01
6.283783783783783994e-01,3.599318820667676277e-01
6.486486486486486847e-01,3.869162529414394425e-01
6.486486486486486847e-01,3.869163830548275063e-01
6.486486486486486847e-01,3.839434797355032458e-01
6.486486486486486847e-01,3.839436033832435702e-01
6.486486486486486847e-01,3.865521111281661759e-01
6.486486486486486847e-01,3.865523749461184932e-01
6.486486486486486847e-01,3.840017698452730666e-01
6.486486486486486847e-01,3.840019075598145037e-01
6.486486486486486847e-01,3.835492945212649607e-01
6.486486486486486847e-01,3.835494210146671024e-01
6.689189189189189699e-01,4.113160059475018393e-01
6.689189189189189699e-01,4.113161959741145068e-01
6.689189189189189699e-01,4.080326489242654397e-01
6.689189189189189699e-01,4.080328347433570535e-01
6.689189189189189699e-01,4.101061935377682266e-01
6.689189189189189699e-01,4.101065677024152700e-01
6.689189189189189699e-01,4.081229525629576083e-01
6.689189189189189699e-01,4.081231440151685264e-01
6.689189189189189699e-01,4.087793460347650121e-01
6.689189189189189699e-01,4.087795533981145035e-01
6.891891891891892552e-01,4.360305624748503361e-01
6.891891891891892552e-01,4.360308669216285127e-01
6.891891891891892552e-01,4.332168882548371180e-01
6.891891891891892552e-01,4.332172039182748957e-01
6.891891891891892552e-01,4.354090161147540217e-01
6.891891891891892552e-01,4.354095433145627192e-01
6.891891891891892552e-01,4.339838246504474917e-01
6.891891891891892552e-01,4.339840937393042997e-01
6.891891891891892552e-01,4.354078952505481825e-01
6.891891891891892552e-01,4.354082079542542782e-01
7.094594594594595405e-01,4.618966599890838021e-01
7.094594594594595405e-01,4.618970992717411628e-01
7.094594594594595405e-01,4.604424491011617215e-01
7.094594594594595405e-01,4.604428855547620936e-01
7.094594594594595405e-01,4.618925268900415659e-01
7.094594594594595405e-01,4.618933393436444046e-01
7.094594594594595405e-01,4.590857147014696382e-01
7.094594594594595405e-01,4.590861449816063811e-01
7.094594594594595405e-01,4.598549551201482899e-01
7.094594594594595405e-01,4.598553768566862598e-01
7.297297297297297147e-01,4.880998196262951172e-01
7.297297297297297147e-01,4.881006099007541010e-01
7.297297297297297147e-01,4.869169180070890279e-01
7.297297297297297147e-01,4.869176337860600667e-01
7.297297297297297147e-01,4.887876574308906985e-01
7.297297297297297147e-01,4.887890015245249797e-01
7.297297297297297147e-01,4.872003547252964362e-01
7.297297297297297147e-01,4.872011158318029223e-01
7.297297297297297147e-01,4.873067366932457567e-01
7.297297297297297147e-01,4.873074528139996198e-01
7.500000000000000000e-01,5.154125421845701105e-01
7.500000000000000000e-01,5.154139255756917670e-01
7.500000000000000000e-01,5.139837187994865664e-01
7.500000000000000000e-01,5.139850991411902825e-01
7.500000000000000000e-01,5.160364236442765984e-01
7.500000000000000000e-01,5.160382990352702093e-01
7.500000000000000000e-01,5.138465655620632067e-01
7.500000000000000000e-01,5.138479570513434513e-01
7.500000000000000000e-01,5.158523380203614561e-01
7.500000000000000000e-01,5.158536588067959006e-01
7.702702702702703963e-01,5.430034976300990301e-01
7.702702702702703963e-01,5.430059165910409158e-01
7.702702702702703963e-01,5.430141756694625288e-01
7.702702702702703963e-01,5.430167612966909640e-01
7.702702702702703963e-01,5.439451403195570967e-01
7.702702702702703963e-01,5.439483522088432998e-01
7.702702702702703963e-01,5.424365584009900321e-01
7.702702702702703963e-01,5.424391045638383702e-01
7.702702702702703963e-01,5.426769209484171297e-01
7.702702702702703963e-01,5.426796536519236103e-01
7.905405405405404595e-01,5.730588148137977234e-01
7.905405405405404595e-01,5.730643723013596480e-01
7.905405405405404595e-01,5.719009605791580686e-01
7.905405405405404595e-01,5.719061643191872824e-01
7.905405405405404595e-01,5.724158123537538279e-01
7.905405405405404595e-01,5.724214247012974210e-01
7.905405405405404595e-01,5.717727540850084944e-01
7.905405405405404595e-01,5.717778516108509290e-01
7.905405405405404595e-01,5.712881102198532624e-01
7.905405405405404595e-01,5.712942497650466134e-01
8.108108108108108558e-01,6.027705916807765130e-01
8.108108108108108558e-01,6.027801543861314171e-01
8.108108108108108558e-01,6.014513594154965448e-01
8.108108108108108558e-01,6.014602616791189238e-01
8.108108108108108558e-01,6.012403957058822801e-01
8.108108108108108558e-01,6.012511522671206698e-01
8.108108108108108558e-01,6.010948631488809424e-01
8.108108108108108558e-01,6.011037483935244286e-01
8.108108108108108558e-01,6.020241359185981578e-01
8.108108108108108558e-01,6.020340942129727146e-01
8.310810810810811411e-01,6.334538904273973037e-01
8.310810810810811411e-01,6.334724501420067044e-01
8.310810810810811411e-01,6.319222599519537242e-01
8.310810810810811411e-01,6.319401580323864565e-01
8.310810810810811411e-01,6.312019032668668705e-01
8.310810810810811411e-01,6.312241323058317422e-01
8.310810810810811411e-01,6.316758459135667358e-01
8.310810810810811411e-01,6.316953090305869045e-01
8.310810810810811411e-01,6.327749281360680600e-01
8.310810810810811411e-01,6.327929944209503832e-01
8.513513513513513153e-01,6.656689443150433094e-01
8.513513513513513153e-01,6.657093113504464199e-01
8.513513513513513153e-01,6.639412417814767320e-01
8.513513513513513153e-01,6.639794404975851716e-01
8.513513513513513153e-01,6.622439425903919874e-01
8.513513513513513153e-01,6.622849324446228314e-01
8.513513513513513153e-01,6.636541027381178681e-01
8.513513513513513153e-01,6.636934406153505162e-01
8.513513513513513153e-01,6.634186371824282169e-01
8.513513513513513153e-01,6.634577775475335448e-01
8.716216216216217116e-01,6.970589358618310971e-01
8.716216216216217116e-01,6.971414578375046966e-01
8.716216216216217116e-01,6.955020592398936108e-01
8.716216216216217116e-01,6.955787614989594747e-01
8.716216216216217116e-01,6.936830990457030222e-01
8.716216216216217116e-01,6.937699510973672767e-01
8.716216216216217116e-01,6.965129855591581931e-01
8.716216216216217116e-01,6.965938381772063259e-01
8.716216216216217116e-01,6.949765951142655718e-01
8.716216216216217116e-01,6.950551663699220395e-01
8.918918918918918859e-01,7.299080588767725697e-01
8.918918918918918859e-01,7.300648123551568558e-01
8.918918918918918859e-01,7.290573449538501061e-01
8.918918918918918859e-01,7.292110729715695072e-01
8.918918918918918859e-01,7.260014179334521867e-01
8.918918918918918859e-01,7.261580769689000014e-01
8.918918918918918859e-01,7.289682565948522042e-01
8.918918918918918859e-01,7.291205010001291509e-01
8.918918918918918859e-01,7.277017842085918842e-01
8.918918918918918859e-01,7.278605187874342963e-01
9.121621621621619491e-01,7.632400701180857006e-01
9.121621621621619491e-01,7.635473218590930200e-01
9.121621621621619491e-01,7.619067659948055571e-01
9.121621621621619491e-01,7.622173309589230783e-01
9.121621621621619491e-01,7.596362418424077445e-01
9.121621621621619491e-01,7.599545849752070703e-01
9.121621621621619491e-01,7.626014736985020637e-01
9.121621621621619491e-01,7.629032050537220000e-01
9.121621621621619491e-01,7.602373035966681902e-01
9.121621621621619491e-01,7.605286818943400862e-01
9.324324324324323454e-01,7.966259071489900645e-01
9.324324324324323454e-01,7.972134099074364988e-01
9.324324324324323454e-01,7.945249470789996771e-01
9.324324324324323454e-01,7.950911730605408900e-01
9.324324324324323454e-01,7.941884213339688303e-01
9.324324324324323454e-01,7.947882203781935218e-01
9.324324324324323454e-01,7.975229102686902660e-01
9.324324324324323454e-01,7.981150502084658482e-01
9.324324324324323454e-01,7.950860154567370719e-01
9.324324324324323454e-01,7.956598194332371587e-01
9.527027027027027417e-01,8.310013104001333639e-01
9.527027027027027417e-01,8.320551968866823911e-01
9.527027027027027417e-01,8.296184688358934078e-01
9.527027027027027417e-01,8.307072951282585827e-01
9.527027027027027417e-01,8.294797698093416827e-01
9.527027027027027417e-01,8.305897449360734042e-01
9.527027027027027417e-01,8.317181034581282439e-01
9.527027027027027417e-01,8.327815745096439626e-01
9.527027027027027417e-01,8.280524929289603264e-01
9.527027027027027417e-01,8.291197703663795160e-01
9.729729729729729160e-01,8.651282355772091925e-01
9.729729729729729160e-01,8.670593870365559397e-01
9.729729729729729160e-01,8.649018222991415872e-01
9.729729729729729160e-01,8.668169325420237437e-01
9.729729729729729160e-01,8.637558004468280926e-01
9.729729729729729160e-01,8.656981642451353487e-01
9.729729729729729160e-01,8.669019361036651716e-01
9.729729729729729160e-01,8.688214174748812857e-01
9.729729729729729160e-01,8.636320001360673349e-01
9.729729729729729160e-01,8.655473732210553495e-01
9.932432432432432012e-01,9.004204141053305799e-01
9.932432432432432012e-01,9.038301314404737496e-01
9.932432432432432012e-01,9.000425797973136133e-01
9.932432432432432012e-01,9.034717076989460249e-01
9.932432432432432012e-01,8.997061834490395205e-01
9.932432432432432012e-01,9.031054343148540164e-01
9.932432432432432012e-01,9.012954051236362618e-01
9.932432432432432012e-01,9.046935411128662619e-01
9.932432432432432012e-01,8.978613756337643359e-01
9.932432432432432012e-01,9.012252732648667886e-01
1.013513513513513598e+00,9.350041201022222248e-01
1.013513513513513598e+00,9.407652188607888988e-01
1.013513513513513598e+00,9.351383746236443528e-01
1.013513513513513598e+00,9.409295424141804753e-01
1.013513513513513598e+00,9.342501182776606905e-01
1.013513513513513598e+00,9.400666256897172168e-01
1.013513513513513598e+00,9.367696972917916032e-01
1.013513513513513598e+00,9.425344800182318128e-01
1.013513513513513598e+00,9.327316794014149925e-01
1.013513513513513598e+00,9.384736400423840941e-01
1.033783783783783550e+00,9.691088064924638923e-01
1.033783783783783550e+00,9.785669612800677042e-01
1.033783783783783550e+00,9.696554961880777812e-01
1.033783783783783550e+00,9.791686900000088345e-01
1.033783783783783550e+00,9.683491099378578326e-01
1.033783783783783550e+00,9.778953809428949651e-01
1.033783783783783550e+00,9.712037865202390874e-01
1.033783783783783550e+00,9.806701568331206431e-01
1.033783783783783550e+00,9.673184403324405212e-01
1.033783783783783550e+00,9.768887655067512998e-01
1.054054054054053946e+00,1.002244146931858593e+00
1.054054054054053946e+00,1.017452189650410732e+00
1.054054054054053946e+00,1.002315997400229142e+00
1.054054054054053946e+00,1.017552407630194944e+00
1.054054054054053946e+00,1.000963802634482036e+00
1.054054054054053946e+00,1.016047528631945918e+00
1.054054054054053946e+00,1.003839738117735303e+00
1.054054054054053946e+00,1.018953021822488036e+00
1.054054054054053946e+00,1.000438408789471545e+00
1.054054054054053946e+00,1.015591640494813763e+00
1.074324324324324342e+00,1.033295227441518360e+00
1.074324324324324342e+00,1.056573168662335194e+00
1.074324324324324342e+00,1.033829473952307509e+00
1.074324324324324342e+00,1.057325625862913343e+00
1.074324324324324342e+00,1.031625130580758443e+00
1.074324324324324342e+00,1.054927180360254901e+00
1.074324324324324342e+00,1.035605989579490682e+00
1.074324324324324342e+00,1.058956897368844796e+00
1.074324324324324342e+00,1.031712047616206940e+00
1.074324324324324342e+00,1.054735496786385562e+00
1.094594594594594739e+00,1.062976197947367973e+00
1.094594594594594739e+00,1.097851451857527083e+00
1.094594594594594739e+00,1.062737273720993247e+00
1.094594594594594739e+00,1.097619734448471274e+00
1.094594594594594739e+00,1.061065538746575498e+00
1.094594594594594739e+00,1.095819235563199046e+00
1.094594594594594739e+00,1.064608629025755704e+00
1.094594594594594739e+00,1.099547546027209499e+00
1.094594594594594739e+00,1.059803550516279502e+00
1.094594594594594739e+00,1.094375135649708009e+00
1.114864864864864691e+00,1.088366601177789939e+00
1.114864864864864691e+00,1.138438221435238651e+00
1.114864864864864691e+00,1.088003975481966368e+00
1.114864864864864691e+00,1.138282021915347553e+00
1.114864864864864691e+00,1.087383062548960000e+00
1.114864864864864691e+00,1.137593140178866147e+00
1.114864864864864691e+00,1.089926078395692777e+00
1.114864864864864691e+00,1.140033707514935157e+00
1.114864864864864691e+00,1.086007216312410595e+00
1.114864864864864691e+00,1.136193209217227107e+00
1.135135135135135087e+00,1.110147458303030188e+00
1.135135135135135087e+00,1.180410234418676207e+00
1.135135135135135087e+00,1.110012190504652940e+00
1.135135135135135087e+00,1.180277427167136572e+00
1.135135135135135087e+00,1.109021349208017870e+00
1.135135135135135087e+00,1.179079808273426844e+00
1.135135135135135087e+00,1.112257730846789583e+00
1.135135135135135087e+00,1.182348682290293773e+00
1.135135135135135087e+00,1.108349258352856692e+00
1.135135135135135087e+00,1.178216205071311418e+00
1.155405405405405483e+00,1.127581340723402548e+00
1.155405405405405483e+00,1.222160930775088694e+00
1.155405405405405483e+00,1.127803878985102592e+00
1.155405405405405483e+00,1.222905035417988673e+00
1.155405405405405483e+00,1.127050817616588096e+00
1.155405405405405483e+00,1.222143952045458226e+00
1.155405405405405483e+00,1.130103982173233490e+00
1.155405405405405483e+00,1.224991911099474029e+00
1.155405405405405483e+00,1.125516815053965836e+00
1.155405405405405483e+00,1.220453599205387096e+00
1.175675675675675658e+00,1.140763906328197796e+00
1.175675675675675658e+00,1.265557917399007026e+00
1.175675675675675658e+00,1.140950790701587891e+00
